"baseMean","log2FoldChange","lfcSE","pvalue","padj","pathway","meanNorm_sev","prev_sev"
19425.6198896485,0.00153717800885617,0.0205853398955135,0.408907121749352,1,"HISDEG-PWY",13198.8190584275,1
17540.077405046,-0.00126895983444474,0.020281375283927,0.585989538166737,1,"HISTSYN-PWY",15484.0621575703,1
26159.95419085,0.00127807564627831,0.0201222953861315,0.668516869028582,1,"HOMOSER-METSYN-PWY",25544.3022388175,1
27757.2351552279,0.000381293749149335,0.0200490760814546,0.908283072843698,1,"HSERMETANA-PWY",24825.4439077446,1
56230.8197405605,0.000427317057117008,0.0201372571955239,0.881273219602408,1,"ILEUSYN-PWY",56700.9247597359,1
3572.70338481892,1.82816494631269e-05,0.0275876803073291,0.983660651958823,1,"KDO-NAGLIPASYN-PWY",5421.58224253892,1
2564.88896154302,0.000351080566188152,0.0220873726194776,0.72318633447543,1,"KETOGLUCONMET-PWY",2809.88834885908,1
28036.9102116923,0.000361313938399895,0.0207511558903089,0.788948328898859,1,"LACTOSECAT-PWY",33850.9056789266,1
3.36892344242329,-1.09377866759806e-05,0.0567852128983573,0.995362175814296,1,"LIPA-CORESYN-PWY",2.20045157246037,0.580645161290323
2558.26495725378,-0.000199133312284299,0.0218278453402478,0.841090338965456,1,"LIPASYN-PWY",2268.08760762716,1
